Fecha-Hora, Velocidad, Latitude, Longitude
27/7/2018 7:40:00,0.0,19.37267449,-99.28082426
27/7/2018 19:50:00,0.0,19.37254114,-99.28089919
28/7/2018 18:20:00,0.0,19.36088786,-99.27983587
28/7/2018 18:20:00,0.0,19.36103278,-99.27963923
29/7/2018 5:50:00,0.0,19.37248783,-99.28111922
29/7/2018 6:50:00,0.0,19.37237115,-99.28102752
31/7/2018 4:20:00,0.0,19.37251784,-99.28097589
31/7/2018 14:50:00,0.0,19.3725512,-99.28169925
24/7/2018 12:0:00,0.0,19.36060447,-99.27984592
25/7/2018 0:40:00,0.0,19.37285781,-99.28013585
25/7/2018 0:40:00,0.0,19.37290617,-99.28014918
25/7/2018 1:10:00,0.0,19.37279117,-99.28016259
25/7/2018 4:0:00,0.0,19.372827800000003,-99.28018254
28/7/2018 12:0:00,0.0,19.37251281,-99.28178089
28/7/2018 14:10:00,0.0,19.37248448,-99.28165759
28/7/2018 19:0:00,0.0,19.38209617,-99.19764921
29/7/2018 5:10:00,0.0,19.37242446,-99.28098259
29/7/2018 17:10:00,0.0,19.42738452,-99.14962426
29/7/2018 19:50:00,0.0,19.38212283,-99.1977109
30/7/2018 18:30:00,0.0,19.38216448,-99.19772255
31/7/2018 5:40:00,0.0,19.37261448,-99.28059091
31/7/2018 6:0:00,0.0,19.37267952,-99.28064925
31/7/2018 20:0:00,0.0,19.37273283,-99.28072921
23/7/2018 5:20:00,0.10285714300000001,19.37300784,-99.27969924
24/7/2018 4:30:00,0.07826087,19.37292612,-99.27993921
25/7/2018 5:50:00,0.075,19.37217284,-99.28189756
26/7/2018 5:10:00,0.109090909,19.37242278,-99.28079752
27/7/2018 5:20:00,0.21176470600000002,19.37288119,-99.28034255
28/7/2018 7:10:00,0.3,19.372666199999998,-99.28151585
28/7/2018 16:10:00,0.08,19.37290952,-99.28000585
29/7/2018 5:30:00,0.24,19.37282118,-99.28096424
30/7/2018 5:20:00,0.055384615,19.37270115,-99.28066593
31/7/2018 5:10:00,0.10285714300000001,19.37288119,-99.28030257
23/7/2018 7:10:00,0.257142857,19.38221947,-99.19778089
25/7/2018 4:20:00,0.092307692,19.37237945,-99.28114923
26/7/2018 4:30:00,0.3,19.37301279,-99.27971089
26/7/2018 16:0:00,0.24,19.38223615,-99.19778424
28/7/2018 4:30:00,0.087804878,19.37303953,-99.27969254
30/7/2018 4:20:00,0.21176470600000002,19.37296283,-99.27992086
31/7/2018 4:20:00,0.085714286,19.37236285,-99.28102752
31/7/2018 6:10:00,0.0,19.36102784,-99.2795492
23/7/2018 6:30:00,0.0,19.37297616,-99.27971424
23/7/2018 8:50:00,0.0,19.36102952,-99.27954585
24/7/2018 4:20:00,0.09,19.37292947,-99.28030425
24/7/2018 18:50:00,0.0,19.36031781,-99.2801242
25/7/2018 4:30:00,0.0,19.37273618,-99.28065587
25/7/2018 7:30:00,0.138461538,19.37283283,-99.28049753
26/7/2018 4:30:00,0.0,19.37279452,-99.28062754
27/7/2018 4:30:00,0.09,19.37299946,-99.27982254
27/7/2018 12:50:00,0.0,19.42730447,-99.14989919
27/7/2018 14:0:00,0.0,19.36092784,-99.27980586
28/7/2018 4:10:00,0.18947368399999998,19.37278782,-99.28061086
30/7/2018 5:40:00,0.225,19.3725512,-99.28065419
31/7/2018 7:0:00,0.0,19.36107117,-99.27972925
31/7/2018 11:20:00,0.0,19.42735116,-99.14989592
23/7/2018 8:0:00,0.225,19.37288446,-99.28037256
31/7/2018 9:50:00,0.085714286,19.37271112,-99.28166589
24/7/2018 6:40:00,0.0,19.37244114,-99.28101092
24/7/2018 20:30:00,0.0,19.37279452,-99.28057926
25/7/2018 15:40:00,0.171428571,19.37241449,-99.28076425
26/7/2018 4:10:00,0.09473684199999999,19.37284615,-99.28057758
26/7/2018 12:40:00,0.0,19.36112951,-99.27956421
27/7/2018 9:30:00,0.138461538,19.37262781,-99.28105753
28/7/2018 5:0:00,0.10285714300000001,19.37263116,-99.28065251
28/7/2018 9:10:00,0.0,19.361099499999998,-99.27965088
28/7/2018 11:20:00,0.276923077,19.36068619,-99.27985757
30/7/2018 12:10:00,0.0,19.36099783,-99.27972757
23/7/2018 5:30:00,0.07826087,19.372819500000002,-99.28058588
23/7/2018 14:50:00,0.0,19.36109615,-99.27956756
23/7/2018 23:50:00,0.0,19.36097118,-99.27960754
24/7/2018 1:20:00,0.3,19.38219952,-99.19767587
25/7/2018 5:0:00,0.257142857,19.37294112,-99.27998423
25/7/2018 11:0:00,0.257142857,19.37267617,-99.28174585
26/7/2018 5:30:00,0.225,19.37265278,-99.28113590000001
27/7/2018 7:10:00,0.0,19.37297951,-99.27984752
27/7/2018 17:10:00,0.0,19.42736113,-99.14986088
28/7/2018 6:20:00,0.225,19.37242278,-99.28105258
28/7/2018 6:50:00,0.257142857,19.37291279,-99.28005757
30/7/2018 9:40:00,0.2,19.3726045,-99.28178256
31/7/2018 6:0:00,0.225,19.37249118,-99.28069753
23/7/2018 5:30:00,0.070588235,19.37217116,-99.28130085
23/7/2018 6:0:00,0.1125,19.37249613,-99.28070926
26/7/2018 7:10:00,0.2,19.37292779,-99.27983587
27/7/2018 6:30:00,0.225,19.37279452,-99.28075259
28/7/2018 7:40:00,0.08,19.37254114,-99.28112257
28/7/2018 8:40:00,0.0,19.36113446,-99.27955088
29/7/2018 7:10:00,0.076595745,19.37242119,-99.28108921
29/7/2018 10:0:00,0.0,19.4273095,-99.14988091
29/7/2018 21:50:00,0.257142857,19.37799113,-99.08207593
30/7/2018 6:0:00,0.24,19.37269285,-99.28089425
30/7/2018 14:0:00,0.21176470600000002,19.36078116,-99.27991591
23/7/2018 9:40:00,0.087804878,19.3722062,-99.28174585
23/7/2018 15:40:00,0.073469388,19.37266284,-99.28122751
23/7/2018 23:10:00,0.0,19.360992800000002,-99.27964426
24/7/2018 3:50:00,0.3,19.37288278,-99.2801242
25/7/2018 7:40:00,0.10588235300000001,19.37266284,-99.28105753
27/7/2018 4:10:00,0.15,19.37287784,-99.28011758
27/7/2018 4:10:00,0.0,19.3729345,-99.28002421
28/7/2018 17:10:00,0.276923077,19.38218452,-99.19797259
29/7/2018 17:0:00,0.0,19.36097285,-99.27950419
30/7/2018 5:20:00,0.09,19.37247282,-99.28075419
30/7/2018 16:40:00,0.0,19.36103949,-99.27965423
31/7/2018 4:10:00,0.0,19.37291447,-99.28007752
31/7/2018 16:20:00,0.061016949,19.42724781,-99.14951253
23/7/2018 4:40:00,0.15,19.37260786,-99.28063759
26/7/2018 5:30:00,0.2,19.37271615,-99.28064757
26/7/2018 5:40:00,0.45,19.37280282,-99.28061421
27/7/2018 5:50:00,0.225,19.37252119,-99.28068420000001
28/7/2018 5:30:00,0.257142857,19.37234953,-99.28107756
28/7/2018 17:10:00,0.0,19.3610462,-99.27954258
28/7/2018 19:10:00,0.0,19.38211118,-99.19769087
29/7/2018 6:40:00,0.0,19.37253284,-99.28075259
30/7/2018 6:30:00,0.163636364,19.37298446,-99.27971919
31/7/2018 1:0:00,0.0,19.3821245,-99.19791752
31/7/2018 6:0:00,0.1,19.37285781,-99.28004424
23/7/2018 15:20:00,0.09473684199999999,19.37274951,-99.28167586
24/7/2018 4:10:00,0.0,19.37302285,-99.27975087
25/7/2018 6:10:00,0.225,19.37285948,-99.28018254
25/7/2018 11:10:00,0.069230769,19.36099783,-99.27982757
25/7/2018 12:40:00,0.0,19.42726449,-99.14981093
26/7/2018 9:50:00,0.21176470600000002,19.37260945,-99.28173252
28/7/2018 16:30:00,0.21176470600000002,19.37248112,-99.28075259
28/7/2018 17:30:00,0.0,19.42734948,-99.1498442
30/7/2018 6:20:00,0.07826087,19.37280282,-99.28039586
30/7/2018 13:40:00,0.0,19.36099448,-99.2795342
30/7/2018 15:10:00,0.0,19.42740614,-99.14982090000001
31/7/2018 10:20:00,0.0,19.4273395,-99.14991419
31/7/2018 16:0:00,0.3,19.37263116,-99.28176588
23/7/2018 5:40:00,0.075,19.37262613,-99.2805459
23/7/2018 15:30:00,0.0,19.42740949,-99.14974085
23/7/2018 18:40:00,0.3,19.38221612,-99.19766589
24/7/2018 6:0:00,0.1,19.3724978,-99.28089752
24/7/2018 12:0:00,0.3,19.36057781,-99.27977585
24/7/2018 12:30:00,0.24,19.36075786,-99.27997425
25/7/2018 4:20:00,0.0,19.37298781,-99.27985087
25/7/2018 10:30:00,0.3,19.3604945,-99.28009252
26/7/2018 5:10:00,0.257142857,19.37299778,-99.27977585
26/7/2018 12:50:00,0.3,19.36077781,-99.28022085
27/7/2018 4:30:00,0.21176470600000002,19.37267449,-99.28116423
27/7/2018 13:50:00,0.0,19.36090949,-99.27988255
28/7/2018 11:0:00,0.21176470600000002,19.38628117,-99.24380424
28/7/2018 15:30:00,0.0,19.37262445,-99.28107086
29/7/2018 5:20:00,0.0,19.37253452,-99.28070926
29/7/2018 13:50:00,0.0,19.36093614,-99.27975925
29/7/2018 17:20:00,0.257142857,19.42723448,-99.14973758
29/7/2018 18:10:00,0.0,19.36097948,-99.27969589
29/7/2018 18:20:00,0.0,19.36112616,-99.27960922
30/7/2018 6:0:00,0.0,19.36101778,-99.27957754
30/7/2018 14:0:00,0.0,19.36079281,-99.28003091
30/7/2018 14:10:00,0.0,19.36101619,-99.27972925
31/7/2018 13:40:00,0.0,19.42747613,-99.14984755
25/7/2018 16:0:00,0.0,19.36102113,-99.27946924
26/7/2018 12:30:00,0.0,19.42730447,-99.14991587
30/7/2018 14:0:00,0.0,19.36106112,-99.27952926
23/7/2018 4:40:00,0.257142857,19.37300281,-99.27966588
23/7/2018 8:20:00,0.0,19.37243284,-99.28203586
28/7/2018 11:0:00,0.0,19.36106279,-99.27948592
31/7/2018 14:0:00,0.0,19.36103278,-99.27955088
30/7/2018 8:50:00,0.0,19.427332800000002,-99.14985920000001
31/7/2018 4:20:00,0.42352941200000005,19.37306618,-99.27968759
31/7/2018 9:40:00,0.553846154,19.35551615,-99.27600919
31/7/2018 18:50:00,0.037696335,19.37278279,-99.28118426
27/7/2018 11:40:00,0.0,19.37217619,-99.28157922
23/7/2018 13:50:00,0.0,19.427332800000002,-99.14989089
29/7/2018 17:0:00,0.0,19.42730782,-99.1497209
30/7/2018 6:10:00,0.0,19.37236285,-99.28101252
26/7/2018 4:40:00,0.194594595,19.37270115,-99.28115752
26/7/2018 13:0:00,0.0,19.42727614,-99.14988754
27/7/2018 13:10:00,0.0,19.36065283,-99.28004424
27/7/2018 17:20:00,0.0,19.3819945,-99.19845086
27/7/2018 18:20:00,0.0,19.36109783,-99.2795492
25/7/2018 6:0:00,0.42352941200000005,19.37302611,-99.27990426
28/7/2018 12:0:00,0.0,19.36100781,-99.27951752
28/7/2018 16:50:00,0.45,19.36041445,-99.28016418
28/7/2018 18:50:00,0.0,19.38186952,-99.19773588
30/7/2018 22:50:00,0.0,19.42725946,-99.14979425
31/7/2018 9:20:00,0.0,19.36104946,-99.27958089
27/7/2018 14:10:00,0.0,19.36100118,-99.27957754
31/7/2018 5:40:00,0.0,19.42727446,-99.14984588
28/7/2018 16:50:00,0.0,19.36061285,-99.28003418
30/7/2018 5:10:00,0.225,19.37237618,-99.28101922
28/7/2018 7:10:00,0.06506024099999999,19.37260945,-99.28134754
31/7/2018 12:40:00,0.0,19.42745115,-99.14997253
25/7/2018 18:50:00,0.0,19.42733112,-99.14997756
26/7/2018 17:0:00,0.080597015,19.38221117,-99.19759423
26/7/2018 11:40:00,0.0,19.3604945,-99.27985757
28/7/2018 7:50:00,0.0,19.42737949,-99.14982258
30/7/2018 14:0:00,0.174193548,19.36098786,-99.27987585
30/7/2018 14:10:00,0.18620689699999998,19.36103614,-99.27983587
26/7/2018 16:0:00,1.08,19.36104946,-99.27957091
30/7/2018 15:30:00,0.113684211,19.42732282,-99.14984923
24/7/2018 7:50:00,0.110204082,19.42731612,-99.14955922
25/7/2018 10:50:00,0.24,19.36094117,-99.27983251
25/7/2018 13:40:00,0.16,19.37225615,-99.28095418
24/7/2018 8:0:00,0.42352941200000005,19.42730112,-99.14984755
28/7/2018 5:50:00,0.342857143,19.37266284,-99.28096088
30/7/2018 18:40:00,0.0,19.38214118,-99.19752918
23/7/2018 13:20:00,0.295081967,19.36051948,-99.28010752
26/7/2018 14:40:00,0.0,19.38214613,-99.19753086
31/7/2018 13:20:00,0.25,19.36010784,-99.2796409
29/7/2018 8:30:00,0.214285714,19.36098115,-99.27965758
29/7/2018 9:30:00,0.375,19.42722283,-99.14989592
29/7/2018 1:40:00,0.0,19.37254449,-99.28107588
23/7/2018 15:50:00,0.0,19.37261113,-99.28105258
31/7/2018 10:0:00,0.48,19.36044278,-99.27991591
29/7/2018 16:10:00,0.0,19.36102616,-99.27969589
24/7/2018 16:30:00,0.159493671,19.37228448,-99.28109256
30/7/2018 5:20:00,0.45818181799999996,19.38220782,-99.19772591
31/7/2018 15:50:00,0.14157303400000001,19.38223447,-99.19763924
31/7/2018 14:10:00,0.24950495,19.3609628,-99.27964920000001
26/7/2018 14:50:00,0.0,19.3821328,-99.1975809
31/7/2018 0:50:00,0.84,19.38213615,-99.19783923
30/7/2018 13:30:00,0.763636364,19.36098283,-99.27969421
31/7/2018 13:50:00,0.35,19.36098283,-99.27972254
27/7/2018 11:20:00,3.6,19.36100286,-99.27977753
29/7/2018 14:10:00,0.0,19.36105114,-99.27962087
29/7/2018 17:10:00,0.0,19.36101451,-99.27956086
26/7/2018 14:50:00,0.0,19.36108785,-99.27962758
30/7/2018 7:30:00,0.543396226,19.37247785,-99.28162758
26/7/2018 11:40:00,0.0,19.42725284,-99.14989919
29/7/2018 11:50:00,0.32359550600000003,19.36017951,-99.27992756
26/7/2018 12:20:00,0.0,19.36043281,-99.2798792
29/7/2018 14:0:00,0.0,19.36101778,-99.27958089
30/7/2018 11:10:00,0.2304,19.36108282,-99.27953252
24/7/2018 15:10:00,1.5428571430000002,19.37273618,-99.28074254
28/7/2018 13:20:00,0.0,19.36111116,-99.27952590000001
30/7/2018 15:50:00,1.08,19.4274012,-99.14990254
28/7/2018 9:30:00,2.16,19.36105785,-99.27955918
24/7/2018 11:50:00,0.24,19.36025452,-99.27972422
29/7/2018 5:20:00,0.0,19.37275613,-99.28068093
30/7/2018 15:40:00,0.0,19.42735786,-99.14974923
31/7/2018 16:50:00,0.43200000000000005,19.382117800000003,-99.19793755
28/7/2018 11:10:00,0.0,19.36044614,-99.27980418
27/7/2018 18:30:00,0.87804878,19.36102281,-99.27970922
28/7/2018 14:30:00,0.0,19.36108953,-99.27979421
28/7/2018 14:40:00,0.0,19.36117779,-99.27961257
24/7/2018 3:50:00,1.636363636,19.37264952,-99.28083088
25/7/2018 6:40:00,0.428571429,19.36097948,-99.27966923
28/7/2018 8:40:00,0.7826086959999999,19.42728117,-99.14992919
27/7/2018 8:20:00,0.4,19.37265781,-99.28106423
27/7/2018 14:0:00,0.0,19.36095114,-99.27973587
26/7/2018 13:40:00,3.6,19.36100118,-99.27973092
27/7/2018 10:50:00,0.501265823,19.36095617,-99.27979924
27/7/2018 4:50:00,0.3,19.37280282,-99.28084588
26/7/2018 6:20:00,0.0,19.36106782,-99.27945918
26/7/2018 10:20:00,0.0,19.42734118,-99.15001092
31/7/2018 11:50:00,3.96,19.36097118,-99.27973092
27/7/2018 12:30:00,7.2,19.427332800000002,-99.14984755
29/7/2018 5:40:00,0.0,19.37280282,-99.28082585
26/7/2018 22:10:00,0.289932886,19.37265278,-99.28102258
26/7/2018 11:20:00,0.0,19.36053113,-99.27993419
24/7/2018 15:20:00,0.73220339,19.42729617,-99.14949753
31/7/2018 13:20:00,0.771428571,19.36028948,-99.27994089
30/7/2018 13:40:00,0.73220339,19.36115952,-99.28004919
30/7/2018 13:20:00,0.0,19.3610462,-99.27954258
30/7/2018 12:20:00,0.0,19.36049953,-99.28002253
30/7/2018 14:0:00,7.2,19.3609778,-99.27990426
28/7/2018 9:0:00,0.0,19.36098283,-99.27947259
27/7/2018 17:20:00,3.9,19.36105114,-99.27955088
24/7/2018 6:20:00,3.3428571430000003,19.37289779,-99.28010258
30/7/2018 5:30:00,0.4875,19.37274784,-99.28073759
30/7/2018 15:30:00,0.7932203390000001,19.42732282,-99.14956592
30/7/2018 20:40:00,0.547826087,19.37289452,-99.27989588
25/7/2018 7:50:00,0.6072289160000001,19.37245112,-99.2809142
28/7/2018 14:50:00,8.4,19.36118617,-99.27987752
25/7/2018 13:30:00,1.362162162,19.37231449,-99.28105258
29/7/2018 6:0:00,2.4,19.37295613,-99.27987425
31/7/2018 10:10:00,0.313043478,19.36096782,-99.27987258
25/7/2018 16:40:00,7.2,19.42728117,-99.14976918
24/7/2018 12:20:00,8.4,19.36094947,-99.27961919
25/7/2018 13:10:00,0.870967742,19.36101946,-99.27963587
26/7/2018 17:20:00,0.642857143,19.38219281,-99.19780922
24/7/2018 9:50:00,0.41221374,19.37277952,-99.28093758
26/7/2018 21:20:00,0.34082840200000003,19.3681978,-99.25983421
24/7/2018 15:30:00,1.175510204,19.42738284,-99.14976256
30/7/2018 22:10:00,0.351219512,19.37262948,-99.28094253
24/7/2018 12:30:00,7.65,19.42726616,-99.1498292
28/7/2018 15:0:00,10.2,19.38204781,-99.19746925
23/7/2018 20:30:00,7.65,19.36060112,-99.28008925
26/7/2018 15:10:00,10.2,19.36118617,-99.27963755
29/7/2018 16:0:00,0.68,19.42738778,-99.14987588
23/7/2018 6:30:00,8.742857143,19.36099113,-99.27954426
27/7/2018 18:50:00,9.257142857,19.36111451,-99.27957921
25/7/2018 7:40:00,0.51023622,19.37236285,-99.28103758
26/7/2018 4:10:00,0.46618705,19.37296283,-99.27990585
26/7/2018 13:0:00,7.2,19.36098945,-99.27974593
27/7/2018 12:20:00,7.6,19.4273245,-99.14992919
27/7/2018 22:0:00,0.031491713,19.37234115,-99.28119088
26/7/2018 11:50:00,4.2352941180000006,19.36101946,-99.27955088
23/7/2018 7:40:00,7.2,19.42730447,-99.14982593
24/7/2018 6:30:00,0.34449760799999996,19.37273116,-99.28069753
31/7/2018 10:10:00,0.504,19.36081284,-99.27999588
28/7/2018 21:0:00,3.286956522,19.38224285,-99.19783755
31/7/2018 12:30:00,3.286956522,19.36113781,-99.27937587
26/7/2018 15:40:00,0.956962025,19.3610462,-99.27952758
30/7/2018 19:0:00,0.910843373,19.38216113,-99.19788919
26/7/2018 5:0:00,6.092307692,19.36103614,-99.27964752
26/7/2018 19:0:00,0.977777778,19.38214613,-99.19792422
30/7/2018 18:10:00,2.084210526,19.38228946,-99.19787921
30/7/2018 5:20:00,1.98,19.37273786,-99.28067255
24/7/2018 11:10:00,13.8,19.36111451,-99.27957259
29/7/2018 17:0:00,1.235820896,19.36095617,-99.27972925
26/7/2018 10:50:00,1.254545455,19.36097285,-99.27966588
31/7/2018 15:30:00,8.28,19.36103614,-99.27956924
30/7/2018 18:30:00,1.5923076919999999,19.38218619,-99.19780755
25/7/2018 4:30:00,6.923076922999999,19.37271615,-99.28093758
26/7/2018 15:40:00,0.818181818,19.38223447,-99.19772758
30/7/2018 11:10:00,8.181818182,19.36078116,-99.28028589
31/7/2018 18:40:00,2.282926829,19.382147800000002,-99.19793755
29/7/2018 21:20:00,1.5864406780000002,19.37801284,-99.08206587
26/7/2018 12:40:00,1.6137931030000001,19.36094452,-99.27973587
30/7/2018 11:0:00,6.48,19.36105952,-99.27961425
24/7/2018 23:40:00,0.94368932,19.36103614,-99.27958759
30/7/2018 15:40:00,1.246153846,19.36095953,-99.27969589
30/7/2018 18:40:00,8.836363636,19.38222953,-99.19775424
28/7/2018 10:30:00,10.08,19.36101451,-99.27966588
31/7/2018 15:20:00,0.9509433959999999,19.38219952,-99.19772926
26/7/2018 12:10:00,1.708474576,19.3605328,-99.27996922
27/7/2018 19:40:00,0.681081081,19.38210112,-99.19805423
31/7/2018 0:50:00,2.047058824,19.38212283,-99.19794258
25/7/2018 13:30:00,14.91428571,19.36107947,-99.27958089
25/7/2018 12:40:00,0.664968153,19.36098115,-99.27958424
30/7/2018 15:50:00,2.347826087,19.36111618,-99.27952590000001
27/7/2018 19:50:00,2.936842105,19.38212945,-99.19796756
30/7/2018 6:0:00,1.083495146,19.37241449,-99.28106088
23/7/2018 10:50:00,2.45106383,19.3609845,-99.27970586
28/7/2018 18:10:00,4.114285714,19.38211285,-99.19801089
24/7/2018 0:40:00,2.4,19.3821328,-99.19789589
29/7/2018 13:50:00,3.2914285710000004,19.42730447,-99.14991419
29/7/2018 21:0:00,3.2,19.37753449,-99.08164921
23/7/2018 10:40:00,0.9,19.37254617,-99.28095586
26/7/2018 22:20:00,2.8285714289999997,19.38212115,-99.19795423
30/7/2018 13:50:00,1.65,19.36063951,-99.27992924
26/7/2018 0:50:00,2.660869565,19.38217949,-99.1979409
26/7/2018 12:0:00,1.133333333,19.36017615,-99.27995087
28/7/2018 12:0:00,0.8869565220000001,19.37254952,-99.28160755
24/7/2018 13:40:00,5.47826087,19.36102616,-99.27963252
27/7/2018 13:30:00,5.04,19.36097453,-99.27954585
24/7/2018 20:40:00,0.486486486,19.37265949,-99.28080255
23/7/2018 16:20:00,15.75,19.36090446,-99.27985087
26/7/2018 19:20:00,5.25,19.36107947,-99.27946086
30/7/2018 11:0:00,1.524705882,19.42733615,-99.14986591
25/7/2018 12:30:00,1.851428571,19.42737781,-99.14953759
27/7/2018 6:0:00,3.805714286,19.37296945,-99.27974920000001
24/7/2018 17:0:00,0.7239130429999999,19.38228778,-99.19720589
28/7/2018 9:30:00,10.28571429,19.36102449,-99.27960922
28/7/2018 5:50:00,0.8888888890000001,19.37299778,-99.27974920000001
28/7/2018 11:50:00,0.8622754490000001,19.3609778,-99.27963587
31/7/2018 18:40:00,1.30619469,19.36106279,-99.27957754
24/7/2018 14:0:00,5.089655172,19.36100781,-99.2795492
27/7/2018 4:20:00,2.7,19.37276778,-99.28062586
29/7/2018 23:20:00,2.562711864,19.3729428,-99.27996252
31/7/2018 19:10:00,1.005194805,19.37265119,-99.28084253
25/7/2018 20:50:00,0.581954887,19.37251951,-99.28086919
23/7/2018 10:50:00,2.262857143,19.38216784,-99.19818088
31/7/2018 7:30:00,1.480373832,19.38202115,-99.19843585
31/7/2018 14:40:00,2.084210526,19.37260786,-99.28170252
31/7/2018 16:50:00,1.760869565,19.38208284,-99.19794425
30/7/2018 13:40:00,3.52173913,19.36084117,-99.27999923
24/7/2018 20:20:00,5.834482759,19.37269117,-99.28091587
28/7/2018 16:0:00,6.768,19.36113613,-99.27934586
28/7/2018 8:10:00,5.95862069,19.36091778,-99.27962925
24/7/2018 15:10:00,12.34285714,19.42736784,-99.14931421
23/7/2018 11:30:00,22.05,19.360839499999997,-99.28006586
25/7/2018 1:50:00,3.04137931,19.3726895,-99.28066257
23/7/2018 15:0:00,1.233566434,19.37266117,-99.28158089
28/7/2018 16:40:00,1.176,19.36102616,-99.27961425
29/7/2018 12:30:00,1.7818181819999999,19.36094779,-99.27971424
23/7/2018 15:20:00,2.25,19.37274448,-99.28088092
23/7/2018 9:20:00,1.624778761,19.37255614,-99.28069426
29/7/2018 9:30:00,6.24,19.36095953,-99.27972254
29/7/2018 22:0:00,5.2,19.37770447,-99.08163756
29/7/2018 21:40:00,0.181219748,19.378131200000002,-99.08220426
26/7/2018 11:0:00,5.611764706000001,19.36117612,-99.27938919
30/7/2018 17:50:00,1.603361345,19.38226783,-99.19774426
27/7/2018 10:20:00,11.22352941,19.3725828,-99.28180754
23/7/2018 14:10:00,3.193548387,19.36106279,-99.27956588
29/7/2018 7:0:00,0.553846154,19.37281112,-99.28057255
31/7/2018 9:50:00,1.65483871,19.37266117,-99.28132592
24/7/2018 8:10:00,1.0707692309999999,19.37266117,-99.28168592
25/7/2018 19:10:00,1.966666667,19.36100286,-99.27968918
31/7/2018 12:40:00,1.5171428569999998,19.37245447,-99.28089592
25/7/2018 15:0:00,1.384615385,19.37262613,-99.28166924
30/7/2018 8:50:00,12.2,19.36100613,-99.27957921
31/7/2018 6:10:00,7.842857143,19.372919500000002,-99.27997752
25/7/2018 11:50:00,12.4,19.36051118,-99.27989756
25/7/2018 1:20:00,2.6571428569999997,19.37263619,-99.28109592
30/7/2018 16:10:00,7.971428571000001,19.36108282,-99.27957418
24/7/2018 8:0:00,1.492105263,19.37270785,-99.28092752
25/7/2018 7:40:00,1.486451613,19.37243779,-99.28099751
28/7/2018 10:0:00,13.55294118,19.42745283,-99.14988259
27/7/2018 23:20:00,4.3471698110000005,19.36100613,-99.27964258
26/7/2018 12:30:00,2.017241379,19.36107285,-99.27971592
23/7/2018 13:50:00,2.888888889,19.36101451,-99.27950419
25/7/2018 12:20:00,2.6896551719999997,19.42732115,-99.14929753
25/7/2018 14:10:00,1.392857143,19.36094779,-99.27976252
25/7/2018 16:40:00,1.6615384619999998,19.36104284,-99.27956086
25/7/2018 18:40:00,3.7107692310000004,19.38226951,-99.19699257
28/7/2018 11:30:00,7.309090909,19.36107612,-99.27964426
24/7/2018 19:0:00,1.1765853659999999,19.37296115,-99.28000091
31/7/2018 17:40:00,9.276923077000001,19.36093279,-99.27956253
31/7/2018 17:10:00,4.371428571,19.38225945,-99.19716088
23/7/2018 5:30:00,1.160189573,19.37269947,-99.28069753
25/7/2018 11:10:00,2.052892562,19.36113781,-99.27940587
23/7/2018 17:50:00,1.4441860469999999,19.37298781,-99.27990921
31/7/2018 11:10:00,9.333333332999999,19.36116782,-99.27944921
27/7/2018 14:10:00,2.355140187,19.36093279,-99.27967753
31/7/2018 17:0:00,1.58490566,19.38189115,-99.19949759
30/7/2018 6:10:00,9.466666667,19.37289117,-99.28036585
30/7/2018 18:10:00,11.11304348,19.38212618,-99.1975892
27/7/2018 1:40:00,2.912359551,19.3723212,-99.28113087
28/7/2018 17:0:00,8.937931034,19.36105114,-99.27964752
26/7/2018 5:40:00,1.8906474819999999,19.37290785,-99.28019922
